合约,日期,前收盘,开盘价,最高价,最低价,收盘价,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日
IC.CZC,2015/4/30,8302.2,8320.0,8408.0,8291.2,8338.8,120118.0,200660177680.0,0,62.6,0.756385781,1.406856014,8352.62732,16354.0,-1323,8276.2,8355.4,79.2,0.9569609240000001,2015/4/30,2015/4/30
IC.CZC,2015/5/4,8338.8,8370.2,8527.4,8202.4,8347.2,101734.0,169082353480.0,0,-8.2,-0.098140125,3.897443277,8310.021894,16271.0,-83,8355.4,8322.4,-33.0,-0.394954161,2015/5/4,2015/5/4
IC.CZC,2015/5/5,8347.2,8334.8,8345.0,8090.0,8145.0,109987.0,180812002680.0,0,-177.4,-2.131596655,3.054916619,8219.698814,15884.0,-387,8322.4,8139.2,-183.2,-2.20128809,2015/5/5,2015/5/5
IC.CZC,2015/5/6,8145,8168.0,8280.6,7970.0,8040.8,111973.0,183095507240.0,0,-98.4,-1.2089640259999999,3.813382443,8175.877544,15456.0,-428,8139.2,8058.4,-80.8,-0.992726558,2015/5/6,2015/5/6
IC.CZC,2015/5/7,8040.8,8020.0,8068.0,7901.0,7911.4,109599.0,174604153480.0,0,-147.0,-1.8241834609999998,2.07690777,7965.590629,15127.0,-329,8058.4,7928.6,-129.8,-1.6107415859999998,2015/5/7,2015/5/7
IC.CZC,2015/5/8,7911.4,7933.4,8171.4,7921.0,8171.2,121062.0,194368513600.0,0,242.6,3.059808793,3.165052962,8027.643422,16258.0,1131,7928.6,8103.0,174.4,2.199631713,2015/5/8,2015/5/8
IC.CZC,2015/5/11,8171.2,8170.0,8508.0,8144.0,8489.8,124722.0,207429898440.0,0,386.8,4.7735406639999995,4.454670061,8315.690031999999,16314.0,56,8103.0,8442.6,339.6,4.191040355,2015/5/11,2015/5/11
IC.CZC,2015/5/12,8489.8,8499.6,8648.0,8415.4,8647.8,152019.0,259104363840.0,0,205.2,2.430530879,2.739758298,8522.1046,14671.0,-1643,8442.6,8597.6,155.0,1.835927321,2015/5/12,2015/5/12
IC.CZC,2015/5/13,8647.8,8595.0,8779.0,8492.0,8695.8,189658.0,328366948760.0,0,98.2,1.142179213,3.318763154,8656.817766,14624.0,-47,8597.6,8690.8,93.2,1.084023448,2015/5/13,2015/5/13
IC.CZC,2015/5/14,8695.8,8530.0,8680.0,8477.6,8603.0,133372.0,228697711800.0,0,27.8,0.324190689,2.327560431,8573.677826000001,23309.0,8685,8575.2,8593.8,18.6,0.216904562,2015/5/14,2015/5/14
IC.CZC,2015/5/15,8603,8610.0,8718.0,8482.0,8579.8,182662.0,313491336800.0,0,-14.0,-0.162908143,2.743229106,8581.186476,28064.0,4755,8593.8,8651.4,57.6,0.6702506460000001,2015/5/15,2015/5/15
IC.CZC,2015/5/18,8579.8,8640.6,8822.2,8580.0,8798.4,202968.0,355194139400.0,0,147.0,1.6991469590000001,2.822909625,8750.003434,32183.0,4119,8651.4,8797.0,145.6,1.682964607,2015/5/18,2015/5/18
IC.CZC,2015/5/19,8798.4,8805.6,9154.4,8736.2,9120.8,228488.0,408246634160.0,0,323.8,3.680800273,4.753136934,8933.655906999998,33556.0,1373,8797.0,9102.2,305.2,3.4693645560000004,2015/5/19,2015/5/19
IC.CZC,2015/5/20,9120.8,9121.8,9463.6,9111.2,9286.8,239847.0,447554661320.0,0,184.6,2.028081123,3.863696167,9330.003321,35302.0,1746,9102.2,9311.4,209.2,2.298345455,2015/5/20,2015/5/20
IC.CZC,2015/5/21,9286.8,9311.4,9755.0,9301.0,9734.6,256460.0,487549058120.0,0,423.2,4.544966385,4.888659172,9505.362593,38615.0,3313,9311.4,9630.0,318.6,3.421612217,2015/5/21,2015/5/21
IC.CZC,2015/5/22,9734.6,9783.0,9867.4,9525.0,9741.2,285617.0,553436539680.0,0,111.2,1.154724818,3.517350482,9688.438358,37707.0,-908,9630.0,9740.2,110.2,1.144340602,2015/5/22,2015/5/22
IC.CZC,2015/5/25,9741.2,9610.0,10020.8,9455.4,9966.6,262755.0,517357880040.0,0,226.4,2.32438759,5.804213033,9844.872220000001,39837.0,2130,9740.2,9979.4,239.2,2.455801729,2015/5/25,2015/5/25
IC.CZC,2015/5/26,9966.6,9988.0,10535.0,9986.2,10532.2,258963.0,532569377360.0,0,552.8,5.539411187000001,5.506391347,10282.73107,40848.0,1011,9979.4,10407.4,428.0,4.288835,2015/5/26,2015/5/26
IC.CZC,2015/5/27,10532.2,10598.4,10718.0,10366.0,10552.0,307346.0,646888965000.0,0,144.6,1.389396007,3.342131748,10523.79021,42800.0,1952,10407.4,10621.4,214.0,2.056229222,2015/5/27,2015/5/27
IC.CZC,2015/5/28,10552,10580.0,10758.8,9818.0,9977.2,360766.0,751494894200.0,0,-644.2,-6.065113827,8.915845337,10415.26771,40149.0,-2651,10621.4,10126.8,-494.6,-4.656636602,2015/5/28,2015/5/28
IC.CZC,2015/5/29,9977.2,10126.8,10370.0,9901.0,10121.0,354628.0,720489180480.0,0,-5.8,-0.057273769,4.700717636,10158.37977,40059.0,-90,10126.8,10127.0,0.2,0.0019749579999999997,2015/5/29,2015/5/29
IC.CZC,2015/6/1,10121,10170.2,11089.8,10168.0,11025.6,257035.0,544543698600.0,0,898.6,8.873308976,9.107795672,10592.79278,45365.0,5306,10127.0,10865.8,738.8,7.295349067,2015/6/1,2015/6/1
IC.CZC,2015/6/2,11025.6,11058.0,11385.0,10830.0,11250.4,280807.0,622873392920.0,0,384.6,3.539546099,5.03373966,11090.773959999999,44075.0,-1290,10865.8,11271.0,405.2,3.729131771,2015/6/2,2015/6/2
IC.CZC,2015/6/3,11250.4,11281.2,11436.0,10809.0,11103.2,334871.0,748543265600.0,0,-167.8,-1.488776506,5.573135177,11176.59137,44367.0,292,11271.0,11143.4,-127.6,-1.132108952,2015/6/3,2015/6/3
IC.CZC,2015/6/4,11103.2,11127.0,11255.4,10030.0,10869.2,376160.0,805778042000.0,0,-274.2,-2.460649353,11.03645796,10710.57585,35808.0,-8559,11143.4,10761.0,-382.4,-3.43162769,2015/6/4,2015/6/4
IC.CZC,2015/6/5,10869.2,10900.0,11258.0,10540.0,10949.0,337852.0,741307921920.0,0,188.0,1.747049531,6.605821956,10970.897340000001,33977.0,-1831,10761.0,10939.2,178.2,1.655979928,2015/6/5,2015/6/5
IC.CZC,2015/6/8,10949,10840.0,10939.2,10384.2,10602.6,305756.0,650236047440.0,0,-336.6,-3.077007459,5.068956069,10633.250820000001,31732.0,-2245,10939.2,10701.6,-237.6,-2.172005265,2015/6/8,2015/6/8
IC.CZC,2015/6/9,10602.6,10599.0,10950.0,10453.0,10700.4,322063.0,689981508200.0,0,-1.2,-0.011213276999999999,4.687529474,10711.90277,31957.0,225,10701.6,10690.2,-11.4,-0.106526127,2015/6/9,2015/6/9
IC.CZC,2015/6/10,10700.4,10608.0,11326.0,10600.0,10987.8,312337.0,685886266000.0,0,297.6,2.783858113,6.784793092,10979.90738,34462.0,2505,10690.2,11105.2,415.0,3.882060205,2015/6/10,2015/6/10
IC.CZC,2015/6/11,10987.8,11094.8,11290.0,10920.2,11258.8,267772.0,594601716600.0,0,153.6,1.3831358280000001,3.365550884,11102.76124,33448.0,-1014,11105.2,11200.0,94.8,0.8536541440000001,2015/6/11,2015/6/11
IC.CZC,2015/6/12,11258.8,11293.0,11585.0,11221.8,11427.8,253743.0,578570469120.0,0,227.8,2.033928571,3.225921057,11400.717840000001,29351.0,-4097,11200.0,11461.4,261.4,2.333928571,2015/6/12,2015/6/12
IC.CZC,2015/6/15,11427.8,11461.4,11560.0,11023.0,11228.6,237446.0,538095143760.0,0,-232.8,-2.031165477,4.699067187,11330.8951,27571.0,-1780,11461.4,11282.8,-178.6,-1.5582738580000002,2015/6/15,2015/6/15
IC.CZC,2015/6/16,11228.6,11238.0,11238.0,10656.2,10839.0,296168.0,645206231200.0,0,-443.8,-3.933420782,5.181411752,10892.57164,20877.0,-6694,11282.8,10795.8,-487.0,-4.316304463,2015/6/16,2015/6/16
IC.CZC,2015/6/17,10839,10837.6,11117.6,10504.4,11033.4,255006.0,550852157400.0,0,237.6,2.200855888,5.657348464,10800.768559999999,15555.0,-5322,10795.8,11029.0,233.2,2.160099298,2015/6/17,2015/6/17
IC.CZC,2015/6/18,11033.4,10998.0,11186.8,10564.4,10585.0,234442.0,512402850720.0,0,-372.2,-3.3968532110000003,5.641053528,10928.13683,31846.0,16291,10957.2,10712.0,-245.2,-2.237797978,2015/6/18,2015/6/18
IC.CZC,2015/6/19,10585,10535.0,10609.6,9950.0,9990.0,385745.0,794343643480.0,0,-722.0,-6.740104556,6.231459613,10296.22735,31879.0,33,10712.0,10100.8,-611.2,-5.70575056,2015/6/19,2015/6/19
IC.CZC,2015/6/23,9990,9977.0,10100.0,9375.2,9862.6,363010.0,714804943360.0,0,-238.2,-2.358229051,7.255255255,9845.526891,34580.0,2701,10100.8,9902.4,-198.4,-1.964200855,2015/6/23,2015/6/23
IC.CZC,2015/6/24,9862.6,9888.0,10214.4,9710.8,10058.0,336011.0,669960271600.0,0,155.6,1.5713362419999999,5.106158619,9969.320522,30433.0,-4147,9902.4,9993.8,91.4,0.9230085640000001,2015/6/24,2015/6/24
IC.CZC,2015/6/25,10058,10101.0,10140.0,9335.0,9381.6,355666.0,701067728800.0,0,-612.2,-6.125797995,8.00357924,9855.703508,29295.0,-1138,9993.8,9587.6,-406.2,-4.064520002,2015/6/25,2015/6/25
IC.CZC,2015/6/26,9381.6,9380.0,9390.0,8629.0,8629.0,296036.0,532696180520.0,0,-958.6,-9.998331177999999,8.111622751,8997.152044,31210.0,1915,9587.6,8631.4,-956.2,-9.973298844,2015/6/26,2015/6/26
IC.CZC,2015/6/29,8629,8788.0,8800.0,7768.4,7768.4,370110.0,608058745280.0,0,-863.0,-9.998378015,11.95503535,8214.567903000001,26304.0,-4906,8631.4,7847.8,-783.6,-9.078480895,2015/6/29,2015/6/29
IC.CZC,2015/6/30,7768.4,7768.0,8629.0,7557.0,8346.0,417585.0,676282344440.0,0,498.2,6.34827595,13.79949539,8097.541153,25361.0,-943,7847.8,8343.6,495.8,6.3176941310000005,2015/6/30,2015/6/30
IC.CZC,2015/7/1,8346,8396.0,8800.0,7509.4,7509.4,418824.0,704611203240.0,0,-834.2,-9.998082363,15.46369518,8411.781598,24877.0,-484,8343.6,7937.2,-406.4,-4.870799175,2015/7/1,2015/7/1
IC.CZC,2015/7/2,7509.4,7910.0,8277.0,7323.8,7667.8,502523.0,779715496840.0,0,-269.4,-3.394144031,12.69342424,7758.008059999999,20707.0,-4170,7937.2,7535.2,-402.0,-5.064758353,2015/7/2,2015/7/2
IC.CZC,2015/7/3,7667.8,7718.0,7936.4,7072.4,7404.8,407628.0,608316062240.0,0,-130.4,-1.730544644,11.26789953,7461.656979,24505.0,3798,7535.2,7424.8,-110.4,-1.4651236859999999,2015/7/3,2015/7/3
IC.CZC,2015/7/6,7404.8,8167.2,8167.2,6701.6,7440.0,345855.0,503224912800.0,0,15.2,0.20471931899999998,19.79256698,7275.085118999999,23966.0,-539,7424.8,7240.2,-184.6,-2.486262256,2015/7/6,2015/7/6
IC.CZC,2015/7/7,7440,7303.6,7438.0,6516.2,6516.2,126905.0,175729601880.0,0,-724.0,-9.999723765,12.38978495,6923.667384,22106.0,-1860,7240.2,6618.4,-621.8,-8.588160548,2015/7/7,2015/7/7
IC.CZC,2015/7/8,6516.2,6202.0,7280.2,5956.6,5956.6,37070.0,47156578720.0,0,-661.8,-9.999395624,20.31245204,6360.477302,15144.0,-6962,6618.4,5956.6,-661.8,-9.999395624,2015/7/8,2015/7/8
IC.CZC,2015/7/9,5956.6,5956.6,6552.2,5900.0,6552.2,17083.0,21664309680.0,0,595.6,9.998992714,10.94919921,6340.89729,13333.0,-1811,5956.6,6552.2,595.6,9.998992714,2015/7/9,2015/7/9
IC.CZC,2015/7/10,6552.2,6894.0,7207.4,6888.0,7207.4,11110.0,15871123800.0,0,655.2,9.999694759,4.874698575,7142.719982,11715.0,-1618,6552.2,7207.4,655.2,9.999694759,2015/7/10,2015/7/10
IC.CZC,2015/7/13,7207.4,7500.0,7928.0,7307.4,7569.6,95522.0,147316144720.0,0,362.2,5.025390571,8.610594667,7711.110777,10281.0,-1434,7207.4,7756.2,548.8,7.614396315,2015/7/13,2015/7/13
IC.CZC,2015/7/14,7569.6,7749.0,7970.0,7532.0,7645.0,116607.0,180361625400.0,0,-111.2,-1.433691756,5.786303107,7733.739201,6837.0,-3444,7756.2,7715.8,-40.4,-0.520873624,2015/7/14,2015/7/14
IC.CZC,2015/7/15,7645,7613.6,7655.8,7002.0,7136.0,92798.0,136046856480.0,0,-579.8,-7.514450867000001,8.551994768,7330.268781999999,5579.0,-1258,7715.8,7151.4,-564.4,-7.314860416,2015/7/15,2015/7/15
IC.CZC,2015/7/16,7136,6800.0,7444.0,6418.8,7226.6,118069.0,166537663160.0,0,368.8,5.377817959,14.36659193,7052.55669,8451.0,2872,6857.8,7143.4,285.6,4.164600892,2015/7/16,2015/7/16
IC.CZC,2015/7/17,7226.6,7224.8,7857.6,7224.8,7857.6,134674.0,203348456200.0,0,714.2,9.998040149,8.756538344,7549.655323000001,10762.0,2311,7143.4,7782.6,639.2,8.948119943,2015/7/17,2015/7/17
IC.CZC,2015/7/20,7857.6,7920.0,8087.8,7413.2,7589.0,189519.0,292884550520.0,0,-193.6,-2.487600545,8.585318672,7727.049808,11187.0,425,7782.6,7701.4,-81.2,-1.043353121,2015/7/20,2015/7/20
IC.CZC,2015/7/21,7589,7587.8,7935.2,7402.2,7715.0,185925.0,286085887480.0,0,13.6,0.176591269,7.023323231,7693.583097,9804.0,-1383,7701.4,7706.6,5.2,0.067520191,2015/7/21,2015/7/21
IC.CZC,2015/7/22,7715,7715.0,7918.0,7572.2,7773.0,151210.0,234709516120.0,0,66.4,0.861599149,4.482177576,7761.044776000001,10619.0,815,7706.6,7757.2,50.6,0.656580074,2015/7/22,2015/7/22
IC.CZC,2015/7/23,7773,7802.2,8498.6,7702.2,8386.0,172241.0,278127306200.0,0,628.8,8.106017635,10.24572237,8073.783426000001,11372.0,753,7757.2,8372.0,614.8,7.925540142999999,2015/7/23,2015/7/23
IC.CZC,2015/7/24,8386,8414.2,8538.0,7912.4,7980.0,185487.0,309134691440.0,0,-392.0,-4.682274247,7.460052468,8333.055455,11838.0,466,8372.0,8157.0,-215.0,-2.56808409,2015/7/24,2015/7/24
IC.CZC,2015/7/27,7980,7978.8,8180.0,7341.4,7341.4,153759.0,243508812760.0,0,-815.6,-9.998774059,10.50877193,7918.522258,12095.0,257,8157.0,7591.8,-565.2,-6.929018021,2015/7/27,2015/7/27
IC.CZC,2015/7/28,7341.4,7198.0,7528.8,7034.0,7221.0,168856.0,245264910720.0,0,-370.8,-4.8842171819999995,6.739858883,7262.546511,11401.0,-694,7591.8,7258.2,-333.6,-4.394214811,2015/7/28,2015/7/28
IC.CZC,2015/7/29,7221,7300.6,7715.8,6955.2,7702.8,179005.0,262818960560.0,0,444.6,6.125485658,10.53316715,7341.106689,11127.0,-274,7258.2,7486.0,227.8,3.138519192,2015/7/29,2015/7/29
IC.CZC,2015/7/30,7702.8,7700.0,7731.0,7146.0,7232.0,190390.0,286248776000.0,0,-254.0,-3.3930002669999997,7.59464091,7517.432008,11345.0,218,7486.0,7372.4,-113.6,-1.5174993319999999,2015/7/30,2015/7/30
IC.CZC,2015/7/31,7232,7275.0,7642.2,7210.0,7399.0,149888.0,221605753160.0,0,26.6,0.360805165,5.976216814,7392.378081,10625.0,-720,7372.4,7358.8,-13.6,-0.18447181399999998,2015/7/31,2015/7/31
IC.CZC,2015/8/3,7399,7335.0,7351.0,6990.0,7065.2,98428.0,140933050920.0,0,-293.6,-3.989780943,4.879037708,7159.195093,11396.0,771,7358.8,7093.8,-265.0,-3.6011306189999996,2015/8/3,2015/8/3
IC.CZC,2015/8/4,7065.2,7088.8,7708.6,7069.2,7657.6,131506.0,195281903560.0,0,563.8,7.94778539,9.049991508,7424.828659999999,11310.0,-86,7093.8,7605.8,512.0,7.217570273,2015/8/4,2015/8/4
IC.CZC,2015/8/5,7657.6,7677.0,7737.2,7460.0,7486.4,118095.0,179221411520.0,0,-119.4,-1.569854585,3.619933138,7588.018609000001,10723.0,-587,7605.8,7556.8,-49.0,-0.6442451810000001,2015/8/5,2015/8/5
IC.CZC,2015/8/6,7486.4,7415.0,7727.8,7361.0,7545.4,122864.0,185961413720.0,0,-11.4,-0.150857506,4.899551186,7567.774683,11038.0,315,7556.8,7560.8,4.0,0.052932457999999995,2015/8/6,2015/8/6
IC.CZC,2015/8/7,7545.4,7600.0,7966.0,7583.8,7851.2,131512.0,206253696640.0,0,290.4,3.8408634010000005,5.065337822,7841.630294,11483.0,445,7560.8,7838.6,277.8,3.674214369,2015/8/7,2015/8/7
IC.CZC,2015/8/10,7851.2,7855.0,8440.0,7855.0,8330.0,108046.0,176162890840.0,0,491.4,6.268976603,7.451090279,8152.21715,12475.0,992,7838.6,8356.2,517.6,6.603219963,2015/8/10,2015/8/10
IC.CZC,2015/8/11,8330,8356.8,8396.2,8185.2,8200.6,103813.0,172459176360.0,0,-155.6,-1.862090424,2.533013205,8306.241818,11063.0,-1412,8356.2,8279.6,-76.6,-0.916684617,2015/8/11,2015/8/11
IC.CZC,2015/8/12,8200.6,8202.2,8330.0,8051.0,8082.2,113709.0,186463966720.0,0,-197.4,-2.384173148,3.402190084,8199.173624,10608.0,-455,8279.6,8136.4,-143.2,-1.729552152,2015/8/12,2015/8/12
IC.CZC,2015/8/13,8082.2,8100.0,8387.0,8052.6,8345.8,112898.0,185490658920.0,0,209.4,2.5736197830000003,4.137487318,8214.966559,11158.0,550,8136.4,8323.4,187.0,2.298313751,2015/8/13,2015/8/13
IC.CZC,2015/8/14,8345.8,8388.0,8527.8,8308.0,8397.0,116621.0,197021646400.0,0,73.6,0.884254031,2.633660045,8447.091279,10775.0,-383,8323.4,8414.2,90.8,1.0909003529999999,2015/8/14,2015/8/14
IC.CZC,2015/8/17,8397,8406.0,8690.0,8200.0,8659.0,114466.0,194086933400.0,0,244.8,2.909367498,5.835417411,8477.929403,10505.0,-270,8414.2,8633.4,219.2,2.605119916,2015/8/17,2015/8/17
IC.CZC,2015/8/18,8659,8689.0,8761.6,7770.2,7802.0,136282.0,226159493640.0,0,-831.4,-9.630041467,11.44935905,8297.482193,8469.0,-2036,8633.4,7871.8,-761.6,-8.821553502,2015/8/18,2015/8/18
IC.CZC,2015/8/19,7802,7422.0,7787.8,7215.6,7710.6,75301.0,113332445160.0,0,196.4,2.613718027,7.334016919,7525.294827,11786.0,3317,7514.2,7701.2,187.0,2.4886215430000003,2015/8/19,2015/8/19
IC.CZC,2015/8/20,7710.6,7720.0,7918.0,7500.2,7557.0,131354.0,201719986280.0,0,-144.2,-1.872435465,5.418514772,7678.486618999999,14151.0,2365,7701.2,7589.2,-112.0,-1.454318807,2015/8/20,2015/8/20
IC.CZC,2015/8/21,7557,7500.2,7619.0,7060.0,7207.4,173849.0,255589979240.0,0,-381.8,-5.030833288999999,7.397115257,7350.918879000001,13814.0,-337,7589.2,7248.4,-340.8,-4.490591894,2015/8/21,2015/8/21
IC.CZC,2015/8/24,7207.4,6953.0,7044.6,6523.6,6523.6,89052.0,119792245840.0,0,-724.8,-9.999448154,7.228681633,6725.97167,15574.0,1760,7248.4,6523.6,-724.8,-9.999448154,2015/8/24,2015/8/24
IC.CZC,2015/8/25,6523.6,6249.0,6380.0,5871.4,5871.4,128798.0,158724597880.0,0,-652.2,-9.997547366000001,7.796308787,6161.764852,15352.0,-222,6523.6,5871.4,-652.2,-9.997547366000001,2015/8/25,2015/8/25
IC.CZC,2015/8/26,5871.4,5869.0,6150.0,5301.2,5400.2,169262.0,195518752360.0,0,-471.2,-8.025343188999999,14.45651804,5775.624545000001,15626.0,274,5871.4,5567.4,-304.0,-5.177640767,2015/8/26,2015/8/26
IC.CZC,2015/8/27,5400.2,5700.0,6079.4,5510.0,5928.2,166242.0,193054390920.0,0,360.8,6.480583396,10.54405392,5806.426502,15306.0,-320,5567.4,5820.6,253.2,4.547903869,2015/8/27,2015/8/27
IC.CZC,2015/8/28,5928.2,6101.2,6402.6,5884.0,6402.6,129943.0,158057904560.0,0,582.0,9.998969178,8.748017948,6081.816818,15107.0,-199,5820.6,6276.6,456.0,7.834243892000001,2015/8/28,2015/8/28
IC.CZC,2015/8/31,6402.6,6387.0,6388.0,5852.0,5961.4,85814.0,103908020240.0,0,-315.2,-5.021827104,8.371599038,6054.25806,13352.0,-1755,6276.6,5959.0,-317.6,-5.060064366000001,2015/8/31,2015/8/31
IC.CZC,2015/9/1,5961.4,5960.0,6195.6,5363.2,5373.0,109123.0,122010345040.0,0,-586.0,-9.833864742000001,13.96316302,5590.496277,14164.0,812,5959.0,5437.4,-521.6,-8.753146501,2015/9/1,2015/9/1
IC.CZC,2015/9/2,5373,5277.4,5975.0,5101.8,5377.0,158776.0,173954952280.0,0,-60.4,-1.110825027,16.25162851,5477.998951,14495.0,331,5437.4,5383.6,-53.8,-0.989443484,2015/9/2,2015/9/2
IC.CZC,2015/9/7,5377,5650.0,5921.8,5550.0,5795.0,11697.0,13619144160.0,0,411.4,7.641726726,6.914636414,5821.639805,11072.0,-3423,5383.6,5802.8,419.2,7.78661119,2015/9/7,2015/9/7
IC.CZC,2015/9/8,5795,5806.2,6383.0,5752.6,6383.0,10836.0,13128981360.0,0,580.2,9.998621355,10.8783434,6058.038649,9509.0,-1563,5802.8,6267.0,464.2,7.999586407000001,2015/9/8,2015/9/8
IC.CZC,2015/9/9,6383,6428.0,6578.0,6300.0,6369.0,9181.0,11809213720.0,0,102.0,1.627573001,4.355318816,6431.333036,9401.0,-108,6267.0,6371.0,104.0,1.6594861980000002,2015/9/9,2015/9/9
IC.CZC,2015/9/10,6369,6318.0,6463.8,6234.2,6319.0,6395.0,8120991040.0,0,-52.0,-0.816198399,3.604961532,6349.484785000001,9113.0,-288,6371.0,6350.8,-20.2,-0.317061686,2015/9/10,2015/9/10
IC.CZC,2015/9/11,6319,6330.8,6489.0,6296.2,6420.0,6184.0,7909458080.0,0,69.2,1.0896265040000002,3.051115683,6395.098706000001,8907.0,-206,6350.8,6397.8,47.0,0.740064244,2015/9/11,2015/9/11
IC.CZC,2015/9/14,6420,6498.0,6500.0,5758.2,5758.2,8153.0,10011356920.0,0,-639.6,-9.997186532999999,11.55451713,6139.676757,7599.0,-1308,6397.8,5799.8,-598.0,-9.346963019,2015/9/14,2015/9/14
IC.CZC,2015/9/15,5758.2,5749.6,5898.6,5590.2,5663.6,6917.0,7958170760.0,0,-136.2,-2.34835684,5.355840367,5752.617291,6912.0,-687,5799.8,5667.8,-132.0,-2.27594055,2015/9/15,2015/9/15
IC.CZC,2015/9/16,5663.6,5710.4,6200.0,5620.0,6050.8,7708.0,9021220520.0,0,383.0,6.757472035,10.24083622,5851.855553,5599.0,-1313,5667.8,6025.2,357.4,6.305797664,2015/9/16,2015/9/16
IC.CZC,2015/9/17,6050.8,6100.0,6218.2,5855.0,5955.0,4130.0,5019452800.0,0,-70.2,-1.1651065520000001,6.002512065,6076.81937,3636.0,-1963,6025.2,6072.2,47.0,0.780057094,2015/9/17,2015/9/17
IC.CZC,2015/9/18,5955,5768.8,5898.6,5658.0,5830.0,8649.0,9980985600.0,0,13.6,0.23382160800000001,4.040302267,5770.022893,7371.0,3735,5816.4,5803.2,-13.2,-0.226944502,2015/9/18,2015/9/18
IC.CZC,2015/9/21,5830,5750.0,6184.2,5715.0,6170.2,10042.0,11932534320.0,0,367.0,6.32409705,8.048027444,5941.313643,8588.0,1217,5803.2,6077.4,274.2,4.724979322,2015/9/21,2015/9/21
IC.CZC,2015/9/22,6170.2,6168.8,6190.0,6005.0,6077.8,9276.0,11318663120.0,0,0.4,0.006581762,2.998282065,6101.047391,8743.0,155,6077.4,6097.8,20.4,0.33566985899999996,2015/9/22,2015/9/22
IC.CZC,2015/9/23,6077.8,6080.8,6093.2,5903.0,5980.4,9051.0,10872834840.0,0,-117.4,-1.925284529,3.12942183,6006.427378,9004.0,261,6097.8,5998.4,-99.4,-1.6300961,2015/9/23,2015/9/23
IC.CZC,2015/9/24,5980.4,6000.0,6146.8,5978.0,6100.0,8986.0,10906944120.0,0,101.6,1.693785009,2.822553675,6068.853839,9329.0,325,5998.4,6064.6,66.2,1.103627634,2015/9/24,2015/9/24
IC.CZC,2015/9/25,6100,6098.8,6115.0,5713.0,5787.4,10687.0,12623876120.0,0,-277.2,-4.570787851,6.590163934,5906.183269,8974.0,-355,6064.6,5785.8,-278.8,-4.597170465,2015/9/25,2015/9/25
IC.CZC,2015/9/28,5787.4,5848.0,6036.6,5770.0,5994.4,9431.0,11155013760.0,0,208.6,3.6053786860000003,4.606559077,5914.014293,9251.0,277,5785.8,5992.0,206.2,3.5638978189999997,2015/9/28,2015/9/28
